-0.70451 	0.92858
1.19226 	-0.41671
-0.43851 	-0.31996
-0.61931 	-0.04763
-0.41031 	-1.13320
0.92353 	-0.54928
0.52548 	1.06310
-1.04513 	0.73399
0.74297 	-0.47624
-2.36608 	-1.38535
-0.98366 	-0.92886
1.43850 	0.57202
-0.31118 	1.25310
-1.80194 	-0.01874
-0.59127 	0.55962
1.68918 	0.77605
1.31387 	-0.20718
-1.31838 	0.57343
0.55472 	-0.62004
0.27625 	-0.29599
0.01864 	1.05257
0.20058 	-0.18345
-0.40809 	1.32672
1.24243 	1.39056
-0.20270 	0.50015
-1.22722 	0.65414
-1.24528 	-1.21080
0.47411 	-0.36253
-0.41036 	0.43331
-0.20446 	-0.41109
-0.91199 	-1.05014
0.99271 	1.69087
0.74145 	-0.43132
-0.58165 	-0.79881
-2.04016 	-1.08048
-0.09971 	0.19379
-0.13943 	0.89657
1.49072 	-2.15761
-0.22832 	-1.23714
0.94266 	0.73173
-0.13692 	0.08123
0.09005 	-0.42069
-0.06423 	0.71937
-0.89750 	-0.71301
-2.23228 	0.01327
-1.05547 	-0.90466
-0.33400 	-0.83842
-1.78592 	-0.43430
1.06377 	0.19420
0.96169 	1.35608
-0.65427 	0.23319
-0.05533 	0.72146
-0.03436 	-1.67275
-0.94524 	0.86853
-0.35412 	-1.67564
-0.87090 	-0.10404
1.36044 	-2.17467
-0.11701 	0.63387
0.86264 	0.65033
-0.23687 	0.19564
0.59549 	0.88887
0.38271 	-0.40664
0.45618 	0.57093
-1.45117 	1.29097
-0.73403 	-0.98571
-2.06476 	0.53489
0.72268 	0.49461
-0.25051 	0.04684
-2.12628 	0.47309
0.27761 	-0.58779
-0.19498 	0.62893
-0.44263 	-1.11827
-1.73239 	0.35999
0.66785 	-0.10558
-0.11749 	1.45466
-0.14648 	-1.09451
-2.49280 	1.72028
-0.01144 	-0.28794
0.47684 	-0.83434
-2.77615 	-0.84498
-1.42202 	-0.21095
-1.34663 	-0.05147
0.78701 	-0.50927
-0.53178 	0.55676
1.19231 	1.13523
-1.35747 	0.46281
0.92411 	-0.97390
-0.71376 	-1.44602
2.02398 	-0.10688
-0.87947 	-0.69264
-0.37387 	-0.30300
-1.11837 	1.72015
0.70057 	-1.32749
-1.60011 	1.30712
-0.47191 	0.47970
-0.93929 	0.14694
0.98048 	0.26494
-0.22537 	-0.30909
-0.43116 	-0.00061
-0.35757 	0.07156
-0.66256 	1.30874
-0.87267 	0.44626
0.21445 	-1.23079
-0.08378 	-0.34167
0.34912 	-0.16931
-0.21744 	-0.71187
1.85981 	-0.71076
-0.43483 	-0.20816
0.07829 	0.32555
0.88372 	0.44005
0.89933 	-0.82888
-1.43603 	-1.00711
0.21964 	-0.57859
-0.20018 	0.12868
0.28263 	1.90148
-0.82863 	0.20724
-1.66706 	-1.40402
-0.29698 	0.02540
0.10045 	-1.10406
0.74484 	0.55025
-1.19274 	-0.73568
-0.34319 	0.99906
0.32200 	1.24377
-0.57296 	1.39517
1.16236 	0.22087
0.04798 	1.36833
1.24115 	-0.08435
0.11378 	-0.86663
-0.36696 	-0.52786
-0.22939 	0.52665
0.84811 	0.13440
-0.58194 	0.51627
-0.36148 	-0.52840
0.25773 	0.08588
-0.50080 	0.10011
-1.34254 	-0.06463
0.25461 	-0.21220
0.52057 	0.03532
0.05306 	1.19662
-0.93758 	0.07081
0.24440 	1.13246
0.52460 	0.38078
0.82400 	-0.88888
-0.06897 	-0.64260
-0.88441 	-1.28630
0.04917 	1.54191
0.71534 	0.17566
-0.12376 	1.77403
-2.52370 	0.84682
0.79643 	0.33338
-0.10997 	-1.20172
-0.14274 	1.63690
1.15856 	-0.40246
0.76120 	1.53954
1.52993 	1.32924
2.12935 	0.52192
-0.28772 	-0.03761
-0.59572 	-0.11025
0.06031 	0.25966
0.12747 	0.30316
-1.89285 	-0.81053
-0.13724 	0.23153
0.71674 	1.00818
-1.74815 	-0.64477
-1.74479 	0.43114
-1.58722 	0.75548
0.09179 	0.31165
0.76100 	0.20952
-1.72066 	0.47666
0.04862 	-1.01491
0.41937 	-0.27599
-1.70323 	0.12633
0.26509 	-0.52869
0.24916 	-0.08917
-0.69732 	1.37318
-0.23892 	-1.30150
-0.31646 	-0.69668
0.74631 	1.06533
-0.41090 	-2.41246
-0.83021 	0.79196
0.09965 	-0.66233
0.39921 	0.18072
-0.07786 	-0.69889
-0.90068 	0.12031
-1.03520 	1.28368
0.08690 	-0.81130
-0.34587 	-0.25027
0.07162 	0.20441
0.18532 	-1.05925
-0.04990 	-0.50963
0.58576 	0.90450
0.29242 	-0.59001
-0.16596 	0.56125
-1.17791 	-0.91803
1.32304 	-0.41501
0.07407 	0.48254
-0.69597 	-0.67739
-0.99759 	-0.52664
1.41479 	-0.21639
-0.66143 	-0.15759
0.48003 	-0.56448
0.23475 	1.17649
0.99174 	-0.06784
-0.84985 	0.57169
-1.64258 	-0.54639
-1.81959 	1.13386
0.28691 	-0.45985
-1.35081 	-0.12395
0.99421 	-1.64957
0.88772 	0.42042
0.37346 	0.07427
-1.34557 	-0.82065
-0.90873 	1.86161
0.12498 	1.06990
-0.23672 	-1.12583
-0.39539 	-0.68929
0.77757 	1.72732
1.15404 	0.02140
-0.36900 	0.34520
-0.64409 	-0.44052
-0.03046 	0.16541
-3.42482 	1.20311
-0.73523 	-0.26729
-0.83502 	1.25851
2.67736 	1.02981
-0.47178 	0.49364
-1.02615 	-0.08664
1.85192 	1.57495
-0.35258 	0.42997
-0.45571 	0.85929
0.45298 	0.31074
-0.41993 	-0.13623
0.45434 	-0.90211
1.34488 	-0.94901
-0.54067 	-0.44398
0.24854 	0.39163
-0.39283 	0.22602
1.21013 	-0.52617
-1.44947 	0.75544
0.73238 	-0.09917
-0.00250 	0.83288
-0.68847 	-0.53760
1.19788 	-1.64910
0.49707 	0.23561
1.77811 	0.53133
-1.04388 	-1.10792
-0.22284 	-0.52488
0.79218 	-0.14525
-0.78493 	0.34384
0.73247 	0.57761
-0.93071 	-0.95668
0.62725 	-0.83772
-0.15360 	-0.80111
-0.13564 	0.15492
0.06509 	-1.15044
0.84240 	0.43237
-0.56572 	-1.88789
-0.50429 	0.92491
0.37946 	1.80550
0.07559 	0.87148
0.08167 	-1.67048
-0.59287 	-0.26434
-0.32357 	0.57511
0.39464 	0.54538
0.07409 	-0.35957
-0.98912 	-0.57811
1.08272 	1.33160
-0.81513 	-1.31326
0.22047 	-1.09177
-0.55247 	-0.47211
1.07857 	0.20481
2.93304 	0.28097
0.11250 	0.30147
-0.05580 	-0.32608
0.17288 	-1.28826
0.37266 	0.31521
0.23041 	-0.67092
-0.95136 	-0.46168
0.95925 	-0.91414
-0.01197 	0.48512
1.07312 	-0.50731
1.63729 	0.49965
-0.39537 	1.24821
1.28889 	-0.37822
0.15976 	0.05908
0.05940 	0.17672
-0.15790 	-0.80527
0.29740 	-0.68098
-1.40169 	1.09649
0.94701 	0.13164
0.19022 	0.86579
-1.13490 	-0.74126
-1.30643 	2.07322
0.18788 	0.10559
-1.34611 	-1.77077
0.26540 	-0.08444
-0.33717 	-0.98352
0.04159 	-0.00080
0.71828 	-1.43261
1.21349 	0.59998
-0.80759 	1.50758
0.16812 	-0.55034
-0.71441 	-0.32742
0.15218 	0.84464
0.24856 	-1.39885
-0.74822 	0.00921
-1.03140 	0.82588
0.08376 	-0.92666
-1.46153 	1.44290
0.17356 	-1.21677
0.47386 	-0.64718
0.22901 	-1.27727
-0.80361 	-0.77137
-0.57156 	1.01278
-1.16779 	-0.16248
-1.60578 	-0.73083
0.30421 	0.94891
-0.19769 	-0.67626
-0.62012 	-1.76909
0.13218 	0.00454
-0.01217 	0.66755
0.75295 	1.00182
0.36484 	-0.95413
-1.04971 	-0.49810
-0.11191 	1.70482
-0.30144 	-0.57497
0.12459 	-0.65873
-1.18496 	0.61109
0.67923 	-0.68333
-0.48259 	1.09373
0.43111 	0.70086
0.99406 	0.76357
0.91891 	-0.21556
1.07406 	0.49105
1.46380 	-0.53489
-0.21178 	-1.25803
0.00465 	0.95055
-1.01104 	-0.07670
0.67352 	0.49670
-0.12725 	0.46586
0.65489 	-0.41235
-0.06879 	1.56864
0.17709 	-0.21306
0.49217 	0.35284
-1.02379 	0.83506
0.77813 	0.77910
-2.04004 	0.76047
0.93527 	-0.76608
0.09289 	0.97323
-0.72738 	-0.57462
0.93588 	0.39775
0.07436 	0.57044
-1.20343 	1.29676
-1.70458 	-0.17905
0.86834 	0.63486
0.61299 	-0.33904
1.01831 	-0.76633
0.68290 	-0.42096
1.15535 	-0.63454
1.31476 	1.27315
0.29531 	-0.32764
1.39898 	0.65062
-0.05392 	1.02660
0.38739 	0.82695
-0.07133 	0.26972
-0.44044 	-0.58337
-0.92086 	0.56839
-0.34387 	1.14082
1.20051 	-0.20834
0.69294 	-0.12375
0.00203 	-0.44554
-0.57402 	0.71013
-0.02486 	-0.74371
2.02382 	-0.50296
-1.96452 	0.62772
-0.47449 	0.65812
0.72047 	-0.09041
0.11684 	2.00267
-0.57373 	0.50834
-0.41741 	-0.59067
-0.44587 	-0.19567
-0.03726 	-0.71654
1.21507 	0.58727
-0.53566 	0.52930
-0.43936 	-0.77900
-0.35727 	-1.28896
1.32023 	-0.03225
-1.74521 	-0.25616
1.20712 	0.22750
-0.05843 	-1.88974
-0.35148 	-1.36912
1.31115 	-0.77109
-0.84426 	0.89684
0.47137 	0.91946
-0.43688 	-0.43251
0.07254 	1.11590
-0.84013 	0.73964
-0.41440 	-0.70632
-0.37362 	0.52282
1.00907 	0.12648
0.60401 	0.64555
0.45627 	0.46941
-0.29809 	-1.70508
0.41277 	0.53595
0.15163 	0.94405
-0.32381 	-0.59741
-0.20055 	0.02182
-0.96523 	-0.11367
0.59455 	-0.76098
-0.02618 	2.41314
1.44157 	-1.26926
-0.68997 	1.06423
-0.27017 	0.49337
0.12603 	-1.46814
-1.42354 	-1.52074
-2.39641 	1.74437
0.10474 	1.02905
-1.32681 	-1.50285
-1.52237 	0.54751
-0.74143 	-0.21872
-0.86458 	0.64017
0.50893 	-0.56662
-0.63721 	0.52255
-2.75868 	-0.97270
0.96405 	-0.35606
-0.69886 	0.51111
0.47041 	-1.57190
0.34734 	0.41240
0.33956 	-0.54222
-0.93407 	-0.76945
0.04993 	0.70746
-0.48828 	0.75757
-0.76979 	-1.29851
0.96814 	0.08316
0.58934 	0.21984
0.19667 	0.05293
0.18273 	-0.99185
0.54768 	-1.99716
0.33514 	0.01531
-1.25343 	0.58279
-0.06956 	-0.66090
-0.69135 	0.27444
-0.74740 	-0.24337
0.64944 	1.09703
0.30170 	0.11857
0.11125 	0.09506
0.34221 	-0.11685
-0.15241 	-0.77264
-1.02827 	-0.61949
0.80108 	1.01724
-0.66692 	-0.00435
0.68393 	1.03252
-0.84433 	-0.13751
-0.52763 	1.44124
0.19592 	-0.90770
0.72969 	-0.81756
-0.10168 	-0.18060
-0.69567 	-0.53296
-1.25968 	0.02590
1.43120 	-0.83589
0.28595 	-1.16088
0.30738 	-0.91018
-0.01435 	-0.57821
-0.64581 	0.21723
-0.14840 	-0.09511
1.06767 	-0.75105
-1.05117 	-2.18891
0.75146 	1.20193
-1.53426 	-1.70998
-0.66428 	-0.16586
-0.61168 	0.01237
0.26438 	-0.93862
1.23210 	0.54505
-1.32417 	0.72728
-0.64201 	-0.08854
0.76780 	1.25445
1.16033 	0.08078
-0.41365 	1.09521
0.11172 	0.06527
0.89613 	0.76091
1.07238 	0.91927
0.53187 	-0.65239
-0.67063 	-0.62553
-0.82090 	1.13801
-1.94932 	1.39839
1.26609 	1.22362
0.68648 	-0.46656
-0.41267 	0.64028
0.04143 	0.17412
-0.00457 	0.61448
0.73520 	-0.78080
0.16739 	-0.36776
0.12626 	2.35708
-0.76094 	0.01066
0.97605 	0.27161
1.20023 	1.96030
-0.79085 	-1.32319
-0.58945 	-1.06856
0.26686 	1.13428
-0.48070 	-0.89748
0.35414 	1.14696
0.23576 	-0.11371
-1.34163 	-0.07905
0.29809 	0.90204
1.00080 	-0.84175
-0.15843 	0.17100
-0.86767 	1.82459
0.62451 	-0.95818
1.22123 	-0.55625
0.46428 	-1.50740
0.26862 	0.88623
-1.22782 	0.85687
0.60623 	0.67858
1.22943 	0.30847
-0.70572 	0.08240
-0.82119 	0.48603
0.24832 	-0.55416
-0.04829 	-1.10924
0.86965 	1.20461
-0.42185 	0.73506
1.55470 	0.25944
-0.98606 	1.08175
-0.03354 	0.53303
0.42003 	1.58886
0.59896 	-1.44592
-0.68152 	-0.20867
-2.13180 	0.34674
-0.51786 	-1.41589
-0.84354 	1.26121
0.56796 	0.95127
2.01106 	-0.58951
-0.79766 	0.64994
0.34960 	-0.88484
-1.38271 	0.29646
1.02990 	-1.27584
0.30570 	-0.76490
-1.17651 	-0.82089
-1.67826 	-1.50197
0.38103 	0.12326
-0.79254 	-1.65220
-0.45900 	-0.05876
1.74949 	0.54533
0.29526 	-1.47480
-0.84269 	-0.41592
0.12185 	1.36609
-0.93871 	-1.08731
0.02260 	-0.62651
-0.01427 	0.07123
-0.91456 	0.27842
-1.57518 	-1.38205
0.69454 	0.22267
0.23129 	-0.85968
1.45718 	-0.31075
0.43433 	-0.63732
0.48894 	-1.38448
-1.24524 	1.55061
-0.48157 	-1.40710
0.42728 	0.71057
-0.42214 	-0.43058
-0.12848 	0.79336
0.59601 	-0.21815
0.00711 	-0.36372
-0.43489 	0.25134
0.58165 	0.93827
-0.76136 	-0.60723
0.08548 	-1.10597
-1.68128 	-0.14557
-1.57049 	0.59014
1.16353 	-0.02844
-1.53870 	-1.73680
0.42835 	-0.60939
-0.89173 	-0.40731
0.16814 	1.00282
-0.43862 	1.60449
1.14224 	-0.84599
-0.64781 	1.09609
0.24447 	-0.47099
-1.26113 	1.20886
0.20353 	0.02155
-0.14046 	1.16817
-0.16699 	-1.52116
-0.06103 	-1.02513
1.08174 	-0.66549
0.84025 	-0.57209
0.26237 	-0.77719
0.87499 	0.66376
-1.02653 	1.31600
1.68866 	-0.23438
-1.37185 	0.86339
1.38940 	-0.71914
-0.13412 	-0.35118
0.84025 	-0.62265
1.18167 	-0.94969
2.03376 	-0.21878
0.85949 	-0.53163
-0.13147 	-0.18383
-0.07727 	-0.91745
1.35807 	-0.53477
-0.31591 	0.22836
0.19492 	-0.65282
1.40220 	1.63408
-0.20180 	0.84265
-2.76870 	0.00425
-0.80682 	-0.13039
-0.79366 	-1.63997
-2.61441 	-2.49356
0.32827 	-1.22365
-1.19376 	-1.55724
0.78196 	-0.26558
0.50164 	-0.28330
1.23415 	0.64471
0.57644 	-0.02665
0.71046 	0.58261
-0.05276 	-1.66562
-2.97591 	-1.79479
1.27837 	-0.75889
0.53624 	-1.11889
0.67042 	-0.46095
-1.26545 	0.40414
0.60124 	-0.62241
1.09849 	-0.46638
-0.56754 	0.44501
-1.05357 	0.52542
-0.31851 	2.14435
1.06301 	-1.82240
2.17689 	0.11467
1.28174 	0.14734
1.87567 	-0.14179
2.18863 	0.32947
0.96437 	-0.25798
0.64017 	-1.04596
-0.14421 	-0.87975
0.88146 	-2.14433
2.04851 	-0.78210
2.23591 	-0.97517
1.44162 	-0.20636
2.18440 	-1.63024
1.29949 	-0.75110
1.77262 	-2.94143
3.39690 	-2.74872
7.15144 	-3.44805
20.80356 	-14.12138
-23.25346 	15.69597
-7.03796 	6.94458
-5.67042 	3.55646
-3.24800 	1.71038
-1.77106 	0.33656
-2.79069 	1.79416
-3.17826 	1.60118
-2.35648 	1.66296
-0.47726 	0.63878
-2.22064 	0.16378
-1.85101 	1.05404
-1.00965 	-0.22179
-0.61674 	0.78116
-0.98616 	0.88838
-1.04190 	-1.05380
-0.38461 	0.68438
0.55230 	0.37066
-1.66405 	-0.16445
0.10882 	2.57585
-1.44144 	-1.28988
0.94795 	0.29764
0.03414 	0.18945
-1.88751 	1.02796
-0.71662 	1.07060
0.16199 	-2.02531
-0.62341 	-0.05773
-0.80602 	1.64052
0.16542 	-2.01930
-0.94526 	-0.74459
0.48930 	-0.23308
-0.17855 	0.57689
-0.33267 	-0.55557
-0.72263 	1.48371
-0.78828 	-0.26396
-1.03897 	1.10214
0.29643 	0.58185
-1.48454 	0.63686
1.01590 	-0.79020
-0.03602 	-0.72515
0.62220 	0.09753
-0.05490 	-0.21262
-0.10539 	0.22462
-0.13137 	0.17246
0.49852 	0.55974
-0.30652 	-0.76699
-0.55109 	0.21470
0.34607 	0.11034
0.00696 	-0.75359
0.37024 	0.49752
-1.14237 	-0.59797
0.61938 	-0.22105
-1.12043 	1.78662
-0.65621 	-1.40032
-0.90684 	0.97911
-0.83548 	0.60952
-0.25203 	-1.10179
0.47342 	-0.11285
1.11422 	1.37841
-0.38326 	-1.15179
-0.27025 	0.52826
-0.57613 	0.72759
0.65554 	-0.74464
0.48151 	-0.37694
-0.56960 	0.51996
0.47966 	1.92639
-1.32594 	-0.08951
-1.98330 	0.59005
-0.76409 	-1.59099
-1.31827 	0.35108
-0.92114 	-0.64272
-0.56353 	2.48519
-0.13575 	-0.03503
-0.41527 	0.11025
-0.90091 	0.61853
-1.23883 	0.27241
1.31603 	-0.72922
-0.03991 	-1.75668
-0.40913 	-0.34890
-2.53878 	-0.04094
0.31817 	-0.61983
-1.13303 	-0.53551
-0.91110 	1.81207
-2.13187 	-1.16054
0.05977 	0.74253
-1.49145 	0.21678
-2.08396 	-1.25543
-0.00848 	-0.84529
-1.16752 	0.54150
-0.17705 	0.62191
-0.27269 	-0.55058
-0.43041 	0.28986
-2.71336 	-0.64246
-2.13846 	-0.41096
-0.88679 	0.48086
-2.22606 	-1.03149
-0.45980 	0.72567
-1.24475 	0.60547
-1.01228 	-0.69881
-0.53805 	0.31001
0.22455 	-0.90660
-1.52199 	0.95306
-1.03305 	0.25234
-0.84290 	0.07259
0.92383 	1.55404
-1.68215 	0.11473
0.12033 	-0.05099
-1.74056 	-1.79279
-1.70438 	0.88376
-0.26404 	-0.51681
0.29891 	1.01909
-0.13028 	-1.11543
-1.02300 	0.94105
0.87760 	0.41918
-1.20298 	0.73932
-17.45553 	-3.51886
-0.74079 	-1.00002
-0.57089 	-0.04298
-0.04817 	-1.28428
-1.41878 	1.57689
-1.60692 	-0.73546
-1.21738 	0.34643
-0.84543 	-0.73699
1.16996 	-1.14527
-0.03180 	1.94300
0.28107 	-2.04806
-0.75877 	-0.82780
0.61204 	-0.59948
-2.11390 	0.05541
-1.06355 	0.15142
-1.79180 	0.25946
-0.33275 	-1.45720
1.39434 	0.90339
-1.68614 	0.54593
0.28037 	1.34574
0.12847 	-0.72117
0.45337 	-1.45684
1.15768 	0.35069
1.21077 	-0.31944
-1.97547 	1.27011
-0.59083 	0.96259
0.06332 	-0.11636
-0.60597 	-0.13009
-0.75747 	-0.82382
-0.10682 	0.04859
-0.08361 	-0.61793
-0.72385 	-0.76639
-1.34866 	0.02457
-0.09751 	-0.95966
-0.25287 	0.68458
-1.65876 	-0.57385
-0.09322 	-0.01778
-1.10984 	0.00744
1.74162 	-0.47211
-1.77450 	0.86493
-1.07998 	0.02281
-0.97859 	-0.18878
-1.08842 	-1.42193
0.33852 	-1.16989
-1.21832 	-0.15314
-0.64481 	2.34576
-0.97053 	0.20589
0.45761 	-1.15269
0.30355 	0.53238
-0.39998 	0.12920
-1.71983 	-0.43465
-1.71495 	0.22213
-1.29716 	-0.38891
-1.72071 	2.36788
-1.53845 	0.04086
0.20602 	-1.27558
-1.80234 	0.28822
-0.37942 	-1.28927
1.39541 	-1.51573
-2.38336 	0.08878
-1.73111 	0.19523
-1.17692 	0.61460
-0.68635 	0.33763
-0.66473 	-0.82565
-0.91379 	0.22923
0.89059 	0.01025
0.32478 	0.06074
-0.08591 	0.53450
0.15216 	0.22778
-0.43512 	0.19382
-0.68899 	0.55737
-0.93124 	-0.70713
-1.06601 	0.95115
-1.57273 	-0.39170
-0.65033 	0.50859
-0.91376 	0.83595
-1.91598 	1.21859
-0.21286 	-0.25588
-0.31609 	-0.19335
-1.13082 	-0.59285
-2.06629 	-0.52380
-0.41276 	0.79607
0.50742 	-0.66565
0.01603 	-1.18451
-1.76867 	-0.01369
-1.11322 	0.05594
-0.52525 	-1.48127
-0.17324 	1.13099
-1.46605 	1.22203
-0.26472 	0.05666
0.20686 	0.13342
-1.35308 	1.56636
-0.64544 	-0.07857
-0.45379 	1.20109
-0.22595 	-0.28318
0.50411 	0.16167
-0.62502 	-0.60610
-2.10028 	-0.65141
-1.78183 	-0.27251
-2.38482 	1.33384
-0.70921 	0.57522
0.15581 	0.03659
-1.03237 	-0.82986
-1.24068 	0.55324
-2.92907 	-0.33159
-0.39199 	0.86516
-1.92715 	0.66958
-1.99069 	0.92844
-1.55917 	2.06019
-0.89894 	1.71257
-1.82228 	2.35169
-2.95074 	2.32300
-3.05593 	2.63900
-8.62791 	3.69972
-22.31104 	12.17847
21.07392 	-11.73745
7.19503 	-4.35194
3.89818 	-1.79816
3.09335 	-1.94606
2.87714 	-0.02166
2.74971 	-1.35320
1.70088 	-2.18527
2.23141 	-2.04111
0.78062 	1.35497
0.30063 	0.07754
0.72088 	-1.26568
-0.26477 	0.23157
0.81175 	-1.31371
0.56160 	-0.55144
-0.12231 	0.37931
-1.12482 	0.59145
-0.31213 	0.93235
-0.59132 	0.20331
0.07501 	0.33239
0.48052 	0.14663
0.95546 	-0.38211
0.84922 	-1.89906
-0.12836 	-0.92043
-0.05512 	1.50582
-1.43403 	0.18800
0.01172 	0.65400
-1.05346 	-1.32751
1.60924 	2.12644
-0.50677 	-1.25457
-1.01998 	0.79101
0.56462 	0.35689
-0.95279 	-1.11809
-0.79208 	0.55208
-0.77776 	1.03304
0.43535 	-1.51567
0.39889 	-0.27212
0.99162 	0.73763
0.39675 	0.86371
0.78352 	0.22028
0.62546 	-0.80934
-0.00477 	-1.23456
-0.90624 	-0.98990
-0.25917 	-1.42128
-0.85750 	0.09002
-0.12195 	0.47078
-1.30658 	0.44528
0.65016 	0.46092
0.06653 	0.79623
1.83343 	0.31875
-1.21434 	0.77988
0.12196 	0.27484
-0.95580 	-2.22861
-0.22905 	-0.20745
-0.25417 	-1.37579
0.64018 	-0.73131
-1.32687 	0.53863
-1.74399 	-0.98061
0.53674 	1.74747
-1.03065 	-0.26818
-0.12430 	0.12777
0.65471 	-0.60449
-0.74324 	0.27484
-0.70567 	1.96461
0.22063 	0.33113
1.09086 	-0.04888
-2.45555 	0.12114
0.65499 	-0.77167
-0.14873 	-0.56439
0.35290 	-0.14124
-0.66770 	1.39903
0.61767 	0.07390
-0.16913 	0.34824
-1.08230 	-2.23185
-0.28685 	1.34459
0.83697 	0.14599
1.47508 	0.94175
0.99435 	-0.68592
-0.01589 	1.31071
0.45219 	-1.41627
-1.37723 	-0.94990
0.89194 	-0.92420
0.54520 	-0.15573
-1.06518 	0.99387
1.38905 	-0.29375
1.29143 	-1.34850
0.45430 	-1.09726
-0.12616 	0.07570
1.28411 	-0.61747
-0.80016 	-0.56303
-0.63128 	-0.27479
0.84735 	0.42564
-1.26369 	0.17720
0.78942 	0.22115
0.11647 	-0.87918
0.34793 	-0.96110
-0.01172 	-2.53698
0.61452 	-1.55390
-2.26022 	0.25681
-0.20590 	-0.12287
1.73721 	-0.47482
0.84905 	0.20710
-0.78790 	-0.36285
-0.38323 	-1.09398
0.51304 	0.17416
-0.44105 	-0.22956
0.66374 	-1.45743
-2.11727 	-0.32137
-0.80845 	0.28469
0.17586 	1.07674
0.93859 	-0.68828
-1.51908 	-0.39168
-0.48511 	-0.58099
-2.17937 	-0.19830
-0.79670 	0.04621
-0.84553 	-0.64532
-0.03238 	0.44494
1.01491 	-0.06827
-0.30446 	0.65375
-1.86162 	2.25307
0.00338 	-0.12638
-0.72801 	0.04488
0.82075 	-0.07485
0.75982 	-0.46236
-0.38361 	-1.11932
0.72541 	0.55039
-0.33597 	-0.86319
0.01080 	-0.11425
-0.42397 	-0.22877
0.05186 	-0.16460
-1.03462 	-0.22005
1.48817 	-0.86171
-1.01164 	-0.18880
0.93841 	-0.60420
0.53904 	-0.43227
0.21322 	0.29705
-0.21470 	0.02324
-0.74883 	0.42465
-0.76359 	-0.17166
0.27449 	-0.21608
-2.10419 	-0.10278
-1.06601 	-0.73840
-2.08222 	-0.52650
-0.67179 	0.46695
0.01742 	-0.73354
-0.97025 	-0.73118
0.12725 	0.03220
-0.93287 	1.15954
0.27686 	0.11647
-0.38604 	-1.00748
-1.73022 	-0.72082
-0.04026 	-0.33026
-1.72110 	0.70096
-1.76354 	-0.43086
-1.08822 	-0.54193
-0.05630 	0.66801
-0.61022 	-0.16667
-0.12767 	0.58675
-1.42406 	-0.07305
-0.77442 	0.97472
-0.10813 	0.22313
0.37582 	1.53032
-0.46983 	-1.65977
-1.16313 	1.17708
-1.40446 	0.84742
-2.04972 	-0.90892
-0.79707 	1.70466
-0.19011 	-0.10552
0.53626 	-1.21153
0.12668 	0.08662
-1.33538 	-1.05201
0.42750 	0.03350
0.37984 	-0.82754
-1.65665 	-0.66090
0.30394 	0.86734
0.47337 	-0.22726
0.30554 	0.40962
-0.35106 	-0.44682
0.96313 	-1.02481
0.37685 	0.21448
0.00671 	-0.44295
-1.36671 	0.94696
-0.91432 	0.32094
-0.33023 	-1.55578
-0.54939 	-0.00842
-0.58442 	0.11440
-0.29541 	0.35600
0.54321 	-0.48911
-1.36404 	0.00327
-1.09294 	0.80128
-0.50735 	0.49130
0.79930 	0.64600
0.66540 	0.53061
1.02535 	-1.40823
0.63624 	1.14164
0.44392 	-0.01434
0.70971 	0.25422
0.14401 	0.46805
0.36443 	-0.58323
-2.02319 	-1.11418
-1.24139 	0.18573
-0.94827 	-0.92421
-0.69703 	0.14624
-1.63317 	-0.29666
-0.69478 	-0.56760
-1.37607 	2.14576
0.21225 	0.41425
-0.08327 	1.56957
-0.54999 	0.10601
0.28410 	0.84945
-1.45669 	-0.17648
-0.74674 	-1.04057
0.84498 	-0.13594
0.98917 	0.98272
0.55426 	-1.57149
0.17754 	0.98176
-2.31738 	-0.56883
-1.86592 	-0.61433
-0.48959 	0.01922
-0.42977 	0.30534
-0.88011 	-1.36579
-0.85320 	-2.56827
-0.64392 	0.84366
-0.82495 	0.40361
1.52887 	-0.84484
-0.18198 	1.92421
0.24517 	0.67029
0.08681 	-1.29248
-0.28885 	-1.57216
-0.05007 	-0.36141
0.18465 	0.98927
-0.79242 	-0.94946
-0.75273 	1.44740
-1.33776 	-0.21413
-0.44014 	0.04920
-1.46031 	1.31487
-0.84976 	-0.95634
-0.52852 	0.47782
-0.67463 	0.17509
0.46933 	-0.57905
-0.43244 	0.69735
-0.82404 	-0.99023
0.39575 	-1.09075
-0.75781 	-0.30587
-0.52507 	-0.83162
0.73014 	-0.06106
-0.85645 	0.97697
-1.79106 	0.23731
-1.48847 	-0.42780
-0.38400 	0.31491
-0.79669 	-0.94172
-1.08047 	-0.53957
-0.14905 	-1.38724
-0.10370 	-0.12340
-0.83907 	-0.05131
-0.73124 	0.33028
-0.74430 	-0.12851
-0.45992 	-0.76523
0.11162 	-0.61532
-0.15203 	-1.02615
-1.07331 	-2.50548
-1.84898 	-0.24276
-1.30456 	-0.47374
-0.75609 	0.44496
-1.60142 	0.57765
-0.26585 	1.81084
0.40942 	0.71915
-0.46777 	-0.26477
-2.03646 	-1.53261
0.69452 	-0.81369
-1.18053 	0.01024
-1.00832 	-1.29377
-1.03319 	1.05931
-0.52302 	-1.44311
0.24778 	-0.05669
-0.18495 	-0.76794
-0.32844 	-0.65517
0.09503 	-0.17818
0.01979 	-0.32321
-1.08072 	-1.89035
-1.02937 	-0.68758
-0.48632 	-0.65075
-1.75984 	-1.88172
0.28646 	0.14625
-0.68393 	-0.82726
-1.06339 	0.93838
1.53138 	0.04257
-0.80193 	0.07362
